	nijbe	Spelling_1	Spelling_2
1	Sg+Nom	 nijbe ···   	
2	Sg+Gen	 nijbe ···   	 niijbe ···   
3	Sg+Acc	 nijbe ···   	 niijbe ···   
4	Sg+Ill	 niijbán ···   	
5	Sg+Loc	 nijbeest ···   	 niijbest ···   
6	Sg+Com	 nijbijn ···   	
7	Sg+Abe	 nijbettáá ···   	
8	Ess	 nijben ···   	
9	Par	 nijbed ···   	
10	Pl+Nom	 nijbeh ···   	 niijbeh ···   
11	Pl+Gen	 nijbij ···   	 niijbij ···   
12	Pl+Acc	 niijbijd ···   	
13	Pl+Ill	 nijbijd ···   	
14	Pl+Loc	 niijbijn ···   	
15	Pl+Com	 nijbijguin ···   	 nijbijgijn ···   
16	Pl+Abe	 nijbijttáá ···   	
	kavre	Spelling_1	Spelling_2
1	Sg+Nom	 kavre ···   	
2	Sg+Gen	 kavre ···   	 kaavre ···   
3	Sg+Acc	 kavre ···   	 kaavre ···   
4	Sg+Ill	 kaavran ···   	
5	Sg+Loc	 kavreest ···   	 kaavrest ···   
6	Sg+Com	 kovrijn ···   	
7	Sg+Abe	 kavrettáá ···   	
8	Ess	 kavren ···   	
9	Par	 kavred ···   	
10	Pl+Nom	 kavreh ···   	 kaavreh ···   
11	Pl+Gen	 kovrij ···   	 koovrij ···   
12	Pl+Acc	 koovrijd ···   	
13	Pl+Ill	 kovrijd ···   	
14	Pl+Loc	 koovrijn ···   	
15	Pl+Com	 kovrijguin ···   	 kovrijgijn ···   
16	Pl+Abe	 kovrijttáá ···   	
	lavkke	Spelling_1	Spelling_2
1	Sg+Nom	 lavkke ···   	
2	Sg+Gen	 lavhe ···   	 laavhe ···   
3	Sg+Acc	 lavhe ···   	 laavhe ···   
4	Sg+Ill	 laavkan ···   	
5	Sg+Loc	 lavheest ···   	 laavhest ···   
6	Sg+Com	 lovhijn ···   	
7	Sg+Abe	 lavhettáá ···   	
8	Ess	 lavkken ···   	
9	Par	 lavkked ···   	
10	Pl+Nom	 lavheh ···   	 laavheh ···   
11	Pl+Gen	 lovhij ···   	 loovhij ···   
12	Pl+Acc	 loovhijd ···   	
13	Pl+Ill	 lovhijd ···   	
14	Pl+Loc	 loovhijn ···   	
15	Pl+Com	 lovhijguin ···   	 lovhijgijn ···   
16	Pl+Abe	 lovhijttáá ···   	
	lavŋe	Spelling_1	Spelling_2
1	Sg+Nom	 lavŋe ···   	
2	Sg+Gen	 lavŋe ···   	 laavŋe ···   
3	Sg+Acc	 lavŋe ···   	 laavŋe ···   
4	Sg+Ill	 laavŋan ···   	
5	Sg+Loc	 lavŋeest ···   	 laavŋest ···   
6	Sg+Com	 lovŋijn ···   	
7	Sg+Abe	 lavŋettáá ···   	
8	Ess	 lavŋen ···   	
9	Par	 lavŋed ···   	
10	Pl+Nom	 lavŋeh ···   	 laavŋeh ···   
11	Pl+Gen	 lovŋij ···   	 loovŋij ···   
12	Pl+Acc	 loovŋijd ···   	
13	Pl+Ill	 lovŋijd ···   	
14	Pl+Loc	 loovŋijn ···   	
15	Pl+Com	 lovŋijguin ···   	 lovŋijgijn ···   
16	Pl+Abe	 lovŋijttáá ···   	
	lavnje	Spelling_1	Spelling_2
1	Sg+Nom	 lavnje ···   	
2	Sg+Gen	 lavnje ···   	 laavnje ···   
3	Sg+Acc	 lavnje ···   	 laavnje ···   
4	Sg+Ill	 laavnjan ···   	
5	Sg+Loc	 lavnjeest ···   	 laavnjest ···   
6	Sg+Com	 lovnjijn ···   	
7	Sg+Abe	 lavnjettáá ···   	
8	Ess	 lavnjen ···   	
9	Par	 lavnjed ···   	
10	Pl+Nom	 lavnjeh ···   	 laavnjeh ···   
11	Pl+Gen	 lovnjij ···   	 loovnjij ···   
12	Pl+Acc	 loovnjijd ···   	
13	Pl+Ill	 lovnjijd ···   	
14	Pl+Loc	 loovnjijn ···   	
15	Pl+Com	 lovnjijguin ···   	 lovnjijgijn ···   
16	Pl+Abe	 lovnjijttáá ···   	
	njahče	Spelling_1	Spelling_2
1	Sg+Nom	 njahče ···   	
2	Sg+Gen	 njavče ···   	 njaavče ···   
3	Sg+Acc	 njavče ···   	 njaavče ···   
4	Sg+Ill	 njaahčan ···   	
5	Sg+Loc	 njavččeest ···   	 njaavčest ···   
6	Sg+Com	 njovččijn ···   	
7	Sg+Abe	 njavčettáá ···   	
8	Ess	 njahčen ···   	
9	Par	 njahčed ···   	
10	Pl+Nom	 njavčeh ···   	 njaavčeh ···   
11	Pl+Gen	 njovčij ···   	 njoovčij ···   
12	Pl+Acc	 njoovčijd ···   	
13	Pl+Ill	 njovččijd ···   	
14	Pl+Loc	 njoovčijn ···   	
15	Pl+Com	 njovčijguin ···   	 njovčijgijn ···   
16	Pl+Abe	 njovčijttáá ···   	
	njavkke	Spelling_1	Spelling_2
1	Sg+Nom	 njavkke ···   	
2	Sg+Gen	 njavhe ···   	 njaavhe ···   
3	Sg+Acc	 njavhe ···   	 njaavhe ···   
4	Sg+Ill	 njaavkan ···   	
5	Sg+Loc	 njavheest ···   	 njaavhest ···   
6	Sg+Com	 njovhijn ···   	
7	Sg+Abe	 njavhettáá ···   	
8	Ess	 njavkken ···   	
9	Par	 njavkked ···   	
10	Pl+Nom	 njavheh ···   	 njaavheh ···   
11	Pl+Gen	 njovhij ···   	 njoovhij ···   
12	Pl+Acc	 njoovhijd ···   	
13	Pl+Ill	 njovhijd ···   	
14	Pl+Loc	 njoovhijn ···   	
15	Pl+Com	 njovhijguin ···   	 njovhijgijn ···   
16	Pl+Abe	 njovhijttáá ···   	
	čivle	Spelling_1	Spelling_2
1	Sg+Nom	 čivle ···   	
2	Sg+Gen	 čivle ···   	 čiivle ···   
3	Sg+Acc	 čivle ···   	 čiivle ···   
4	Sg+Ill	 čiivlán ···   	
5	Sg+Loc	 čivleest ···   	 čiivlest ···   
6	Sg+Com	 čivlijn ···   	
7	Sg+Abe	 čivlettáá ···   	
8	Ess	 čivlen ···   	
9	Par	 čivled ···   	
10	Pl+Nom	 čivleh ···   	 čiivleh ···   
11	Pl+Gen	 čivlij ···   	 čiivlij ···   
12	Pl+Acc	 čiivlijd ···   	
13	Pl+Ill	 čivlijd ···   	
14	Pl+Loc	 čiivlijn ···   	
15	Pl+Com	 čivlijguin ···   	 čivlijgijn ···   
16	Pl+Abe	 čivlijttáá ···   	
	ivne	Spelling_1	Spelling_2
1	Sg+Nom	 ivne ···   	
2	Sg+Gen	 ivne ···   	 iivne ···   
3	Sg+Acc	 ivne ···   	 iivne ···   
4	Sg+Ill	 iivnán ···   	
5	Sg+Loc	 ivneest ···   	 iivnest ···   
6	Sg+Com	 ivnijn ···   	
7	Sg+Abe	 ivnettáá ···   	
8	Ess	 ivnen ···   	
9	Par	 ivned ···   	
10	Pl+Nom	 ivneh ···   	 iivneh ···   
11	Pl+Gen	 ivnij ···   	 iivnij ···   
12	Pl+Acc	 iivnijd ···   	
13	Pl+Ill	 ivnijd ···   	
14	Pl+Loc	 iivnijn ···   	
15	Pl+Com	 ivnijguin ···   	 ivnijgijn ···   
16	Pl+Abe	 ivnijttáá ···   	
	kikse	Spelling_1	Spelling_2
1	Sg+Nom	 kikse ···   	
2	Sg+Gen	 kivse ···   	 kiivse ···   
3	Sg+Acc	 kivse ···   	 kiivse ···   
4	Sg+Ill	 kiiksán ···   	
5	Sg+Loc	 kivsseest ···   	 kiivsest ···   
6	Sg+Com	 kivssijn ···   	
7	Sg+Abe	 kivsettáá ···   	
8	Ess	 kiksen ···   	
9	Par	 kiksed ···   	
10	Pl+Nom	 kivseh ···   	 kiivseh ···   
11	Pl+Gen	 kivsij ···   	 kiivsij ···   
12	Pl+Acc	 kiivsijd ···   	
13	Pl+Ill	 kivssijd ···   	
14	Pl+Loc	 kiivsijn ···   	
15	Pl+Com	 kivsijguin ···   	 kivsijgijn ···   
16	Pl+Abe	 kivsijttáá ···   	
	lijme	Spelling_1	Spelling_2
1	Sg+Nom	 lijme ···   	
2	Sg+Gen	 lijme ···   	 liijme ···   
3	Sg+Acc	 lijme ···   	 liijme ···   
4	Sg+Ill	 liijmán ···   	
5	Sg+Loc	 lijmeest ···   	 liijmest ···   
6	Sg+Com	 lijmijn ···   	
7	Sg+Abe	 lijmettáá ···   	
8	Ess	 lijmen ···   	
9	Par	 lijmed ···   	
10	Pl+Nom	 lijmeh ···   	 liijmeh ···   
11	Pl+Gen	 lijmij ···   	 liijmij ···   
12	Pl+Acc	 liijmijd ···   	
13	Pl+Ill	 lijmijd ···   	
14	Pl+Loc	 liijmijn ···   	
15	Pl+Com	 lijmijguin ···   	 lijmijgijn ···   
16	Pl+Abe	 lijmijttáá ···   	
	lijne	Spelling_1	Spelling_2
1	Sg+Nom	 lijne ···   	
2	Sg+Gen	 lijne ···   	 liijne ···   
3	Sg+Acc	 lijne ···   	 liijne ···   
4	Sg+Ill	 liijnán ···   	
5	Sg+Loc	 lijneest ···   	 liijnest ···   
6	Sg+Com	 lijnijn ···   	
7	Sg+Abe	 lijnettáá ···   	
8	Ess	 lijnen ···   	
9	Par	 lijned ···   	
10	Pl+Nom	 lijneh ···   	 liijneh ···   
11	Pl+Gen	 lijnij ···   	 liijnij ···   
12	Pl+Acc	 liijnijd ···   	
13	Pl+Ill	 lijnijd ···   	
14	Pl+Loc	 liijnijn ···   	
15	Pl+Com	 lijnijguin ···   	 lijnijgijn ···   
16	Pl+Abe	 lijnijttáá ···   	
	livđe	Spelling_1	Spelling_2
1	Sg+Nom	 livđe ···   	
2	Sg+Gen	 livđe ···   	 liivđe ···   
3	Sg+Acc	 livđe ···   	 liivđe ···   
4	Sg+Ill	 liivđán ···   	
5	Sg+Loc	 livđeest ···   	 liivđest ···   
6	Sg+Com	 livđijn ···   	
7	Sg+Abe	 livđettáá ···   	
8	Ess	 livđen ···   	
9	Par	 livđed ···   	
10	Pl+Nom	 livđeh ···   	 liivđeh ···   
11	Pl+Gen	 livđij ···   	 liivđij ···   
12	Pl+Acc	 liivđijd ···   	
13	Pl+Ill	 livđijd ···   	
14	Pl+Loc	 liivđijn ···   	
15	Pl+Com	 livđijguin ···   	 livđijgijn ···   
16	Pl+Abe	 livđijttáá ···   	
	mijne	Spelling_1	Spelling_2
1	Sg+Nom	 mijne ···   	
2	Sg+Gen	 mijne ···   	 miijne ···   
3	Sg+Acc	 mijne ···   	 miijne ···   
4	Sg+Ill	 miijnán ···   	
5	Sg+Loc	 mijneest ···   	 miijnest ···   
6	Sg+Com	 mijnijn ···   	
7	Sg+Abe	 mijnettáá ···   	
8	Ess	 mijnen ···   	
9	Par	 mijned ···   	
10	Pl+Nom	 mijneh ···   	 miijneh ···   
11	Pl+Gen	 mijnij ···   	 miijnij ···   
12	Pl+Acc	 miijnijd ···   	
13	Pl+Ill	 mijnijd ···   	
14	Pl+Loc	 miijnijn ···   	
15	Pl+Com	 mijnijguin ···   	 mijnijgijn ···   
16	Pl+Abe	 mijnijttáá ···   	
	njivle	Spelling_1	Spelling_2
1	Sg+Nom	 njivle ···   	
2	Sg+Gen	 njivle ···   	 njiivle ···   
3	Sg+Acc	 njivle ···   	 njiivle ···   
4	Sg+Ill	 njiivlán ···   	
5	Sg+Loc	 njivleest ···   	 njiivlest ···   
6	Sg+Com	 njivlijn ···   	
7	Sg+Abe	 njivlettáá ···   	
8	Ess	 njivlen ···   	
9	Par	 njivled ···   	
10	Pl+Nom	 njivleh ···   	 njiivleh ···   
11	Pl+Gen	 njivlij ···   	 njiivlij ···   
12	Pl+Acc	 njiivlijd ···   	
13	Pl+Ill	 njivlijd ···   	
14	Pl+Loc	 njiivlijn ···   	
15	Pl+Com	 njivlijguin ···   	 njivlijgijn ···   
16	Pl+Abe	 njivlijttáá ···   	
	pijne	Spelling_1	Spelling_2
1	Sg+Nom	 pijne ···   	
2	Sg+Gen	 pijne ···   	 piijne ···   
3	Sg+Acc	 pijne ···   	 piijne ···   
4	Sg+Ill	 piijnán ···   	
5	Sg+Loc	 pijneest ···   	 piijnest ···   
6	Sg+Com	 pijnijn ···   	
7	Sg+Abe	 pijnettáá ···   	
8	Ess	 pijnen ···   	
9	Par	 pijned ···   	
10	Pl+Nom	 pijneh ···   	 piijneh ···   
11	Pl+Gen	 pijnij ···   	 piijnij ···   
12	Pl+Acc	 piijnijd ···   	
13	Pl+Ill	 pijnijd ···   	
14	Pl+Loc	 piijnijn ···   	
15	Pl+Com	 pijnijguin ···   	 pijnijgijn ···   
16	Pl+Abe	 pijnijttáá ···   	
	rihte	Spelling_1	Spelling_2
1	Sg+Nom	 rihte ···   	
2	Sg+Gen	 rivte ···   	 riivte ···   
3	Sg+Acc	 rivte ···   	 riivte ···   
4	Sg+Ill	 riihtán ···   	
5	Sg+Loc	 rivtteest ···   	 riivtest ···   
6	Sg+Com	 rivttijn ···   	
7	Sg+Abe	 rivtettáá ···   	
8	Ess	 rihten ···   	
9	Par	 rihted ···   	
10	Pl+Nom	 rivteh ···   	 riivteh ···   
11	Pl+Gen	 rivtij ···   	 riivtij ···   
12	Pl+Acc	 riivtijd ···   	
13	Pl+Ill	 rivttijd ···   	
14	Pl+Loc	 riivtijn ···   	
15	Pl+Com	 rivtijguin ···   	 rivtijgijn ···   
16	Pl+Abe	 rivtijttáá ···   	
	skivŋe	Spelling_1	Spelling_2
1	Sg+Nom	 skivŋe ···   	
2	Sg+Gen	 skivŋe ···   	 skiivŋe ···   
3	Sg+Acc	 skivŋe ···   	 skiivŋe ···   
4	Sg+Ill	 skiivŋán ···   	
5	Sg+Loc	 skivŋeest ···   	 skiivŋest ···   
6	Sg+Com	 skivŋijn ···   	
7	Sg+Abe	 skivŋettáá ···   	
8	Ess	 skivŋen ···   	
9	Par	 skivŋed ···   	
10	Pl+Nom	 skivŋeh ···   	 skiivŋeh ···   
11	Pl+Gen	 skivŋij ···   	 skiivŋij ···   
12	Pl+Acc	 skiivŋijd ···   	
13	Pl+Ill	 skivŋijd ···   	
14	Pl+Loc	 skiivŋijn ···   	
15	Pl+Com	 skivŋijguin ···   	 skivŋijgijn ···   
16	Pl+Abe	 skivŋijttáá ···   	
	spijne	Spelling_1	Spelling_2
1	Sg+Nom	 spijne ···   	
2	Sg+Gen	 spijne ···   	 spiijne ···   
3	Sg+Acc	 spijne ···   	 spiijne ···   
4	Sg+Ill	 spiijnán ···   	
5	Sg+Loc	 spijneest ···   	 spiijnest ···   
6	Sg+Com	 spijnijn ···   	
7	Sg+Abe	 spijnettáá ···   	
8	Ess	 spijnen ···   	
9	Par	 spijned ···   	
10	Pl+Nom	 spijneh ···   	 spiijneh ···   
11	Pl+Gen	 spijnij ···   	 spiijnij ···   
12	Pl+Acc	 spiijnijd ···   	
13	Pl+Ill	 spijnijd ···   	
14	Pl+Loc	 spiijnijn ···   	
15	Pl+Com	 spijnijguin ···   	 spijnijgijn ···   
16	Pl+Abe	 spijnijttáá ···   	
	šlijve	Spelling_1	Spelling_2
1	Sg+Nom	 šlijve ···   	
2	Sg+Gen	 šlijve ···   	 šliijve ···   
3	Sg+Acc	 šlijve ···   	 šliijve ···   
4	Sg+Ill	 šliijván ···   	
5	Sg+Loc	 šlijveest ···   	 šliijvest ···   
6	Sg+Com	 šlijvijn ···   	
7	Sg+Abe	 šlijvettáá ···   	
8	Ess	 šlijven ···   	
9	Par	 šlijved ···   	
10	Pl+Nom	 šlijveh ···   	 šliijveh ···   
11	Pl+Gen	 šlijvij ···   	 šliijvij ···   
12	Pl+Acc	 šliijvijd ···   	
13	Pl+Ill	 šlijvijd ···   	
14	Pl+Loc	 šliijvijn ···   	
15	Pl+Com	 šlijvijguin ···   	 šlijvijgijn ···   
16	Pl+Abe	 šlijvijttáá ···   	
	tijme	Spelling_1	Spelling_2
1	Sg+Nom	 tijme ···   	
2	Sg+Gen	 tijme ···   	 tiijme ···   
3	Sg+Acc	 tijme ···   	 tiijme ···   
4	Sg+Ill	 tiijmán ···   	
5	Sg+Loc	 tijmeest ···   	 tiijmest ···   
6	Sg+Com	 tijmijn ···   	
7	Sg+Abe	 tijmettáá ···   	
8	Ess	 tijmen ···   	
9	Par	 tijmed ···   	
10	Pl+Nom	 tijmeh ···   	 tiijmeh ···   
11	Pl+Gen	 tijmij ···   	 tiijmij ···   
12	Pl+Acc	 tiijmijd ···   	
13	Pl+Ill	 tijmijd ···   	
14	Pl+Loc	 tiijmijn ···   	
15	Pl+Com	 tijmijguin ···   	 tijmijgijn ···   
16	Pl+Abe	 tijmijttáá ···   	
	tivre	Spelling_1	Spelling_2
1	Sg+Nom	 tivre ···   	
2	Sg+Gen	 tivre ···   	 tiivre ···   
3	Sg+Acc	 tivre ···   	 tiivre ···   
4	Sg+Ill	 tiivrán ···   	
5	Sg+Loc	 tivreest ···   	 tiivrest ···   
6	Sg+Com	 tivrijn ···   	
7	Sg+Abe	 tivrettáá ···   	
8	Ess	 tivren ···   	
9	Par	 tivred ···   	
10	Pl+Nom	 tivreh ···   	 tiivreh ···   
11	Pl+Gen	 tivrij ···   	 tiivrij ···   
12	Pl+Acc	 tiivrijd ···   	
13	Pl+Ill	 tivrijd ···   	
14	Pl+Loc	 tiivrijn ···   	
15	Pl+Com	 tivrijguin ···   	 tivrijgijn ···   
16	Pl+Abe	 tivrijttáá ···   	
	vijme	Spelling_1	Spelling_2
1	Sg+Nom	 vijme ···   	
2	Sg+Gen	 vijme ···   	 viijme ···   
3	Sg+Acc	 vijme ···   	 viijme ···   
4	Sg+Ill	 viijmán ···   	
5	Sg+Loc	 vijmeest ···   	 viijmest ···   
6	Sg+Com	 vijmijn ···   	
7	Sg+Abe	 vijmettáá ···   	
8	Ess	 vijmen ···   	
9	Par	 vijmed ···   	
10	Pl+Nom	 vijmeh ···   	 viijmeh ···   
11	Pl+Gen	 vijmij ···   	 viijmij ···   
12	Pl+Acc	 viijmijd ···   	
13	Pl+Ill	 vijmijd ···   	
14	Pl+Loc	 viijmijn ···   	
15	Pl+Com	 vijmijguin ···   	 vijmijgijn ···   
16	Pl+Abe	 vijmijttáá ···   	
	vijne	Spelling_1	Spelling_2
1	Sg+Nom	 vijne ···   	
2	Sg+Gen	 vijne ···   	 viijne ···   
3	Sg+Acc	 vijne ···   	 viijne ···   
4	Sg+Ill	 viijnán ···   	
5	Sg+Loc	 vijneest ···   	 viijnest ···   
6	Sg+Com	 vijnijn ···   	
7	Sg+Abe	 vijnettáá ···   	
8	Ess	 vijnen ···   	
9	Par	 vijned ···   	
10	Pl+Nom	 vijneh ···   	 viijneh ···   
11	Pl+Gen	 vijnij ···   	 viijnij ···   
12	Pl+Acc	 viijnijd ···   	
13	Pl+Ill	 vijnijd ···   	
14	Pl+Loc	 viijnijn ···   	
15	Pl+Com	 vijnijguin ···   	 vijnijgijn ···   
16	Pl+Abe	 vijnijttáá ···   	
	vijve	Spelling_1	Spelling_2
1	Sg+Nom	 vijve ···   	
2	Sg+Gen	 vijve ···   	 viijve ···   
3	Sg+Acc	 vijve ···   	 viijve ···   
4	Sg+Ill	 viijván ···   	
5	Sg+Loc	 vijveest ···   	 viijvest ···   
6	Sg+Com	 vijvijn ···   	
7	Sg+Abe	 vijvettáá ···   	
8	Ess	 vijven ···   	
9	Par	 vijved ···   	
10	Pl+Nom	 vijveh ···   	 viijveh ···   
11	Pl+Gen	 vijvij ···   	 viijvij ···   
12	Pl+Acc	 viijvijd ···   	
13	Pl+Ill	 vijvijd ···   	
14	Pl+Loc	 viijvijn ···   	
15	Pl+Com	 vijvijguin ···   	 vijvijgijn ···   
16	Pl+Abe	 vijvijttáá ···   	
	moive	Spelling_1	Spelling_2
1	Sg+Nom	 moive ···   	
2	Sg+Gen	 moive ···   	 mooive ···   
3	Sg+Acc	 moive ···   	 mooive ···   
4	Sg+Ill	 mooiván ···   	
5	Sg+Loc	 moiveest ···   	 mooivest ···   
6	Sg+Com	 muivijn ···   	
7	Sg+Abe	 moivettáá ···   	
8	Ess	 moiven ···   	
9	Par	 moived ···   	
10	Pl+Nom	 moiveh ···   	 mooiveh ···   
11	Pl+Gen	 muivij ···   	 muuivij ···   
12	Pl+Acc	 muuivijd ···   	
13	Pl+Ill	 muivijd ···   	
14	Pl+Loc	 muuivijn ···   	
15	Pl+Com	 muivijguin ···   	 muivijgijn ···   
16	Pl+Abe	 muivijttáá ···   	
	sovle	Spelling_1	Spelling_2
1	Sg+Nom	 sovle ···   	
2	Sg+Gen	 sovle ···   	 soovle ···   
3	Sg+Acc	 sovle ···   	 soovle ···   
4	Sg+Ill	 soovlán ···   	
5	Sg+Loc	 sovleest ···   	 soovlest ···   
6	Sg+Com	 suvlijn ···   	
7	Sg+Abe	 sovlettáá ···   	
8	Ess	 sovlen ···   	
9	Par	 sovled ···   	
10	Pl+Nom	 sovleh ···   	 soovleh ···   
11	Pl+Gen	 suvlij ···   	 suuvlij ···   
12	Pl+Acc	 suuvlijd ···   	
13	Pl+Ill	 suvlijd ···   	
14	Pl+Loc	 suuvlijn ···   	
15	Pl+Com	 suvlijguin ···   	 suvlijgijn ···   
16	Pl+Abe	 suvlijttáá ···   	
	čuine	Spelling_1	Spelling_2
1	Sg+Nom	 čuine ···   	
2	Sg+Gen	 čuine ···   	 čuuine ···   
3	Sg+Acc	 čuine ···   	 čuuine ···   
4	Sg+Ill	 čuuinán ···   	
