	kielâ	Spelling_1	Spelling_2
1	Sg+Nom	 kielâ    	
2	Sg+Gen	 kielâ    	
3	Sg+Acc	 kielâ    	
4	Sg+Ill	 kielân    	
5	Sg+Loc	 kielâst    	
6	Sg+Com	 kieláin    	
7	Sg+Abe	 kielâttáá    	
8	Ess	 kiellân    	
9	Par	 kiellâd    	
10	Pl+Nom	 kielah    	
11	Pl+Gen	 kielâi    	
12	Pl+Acc	 kielâid    	
13	Pl+Ill	 kieláid    	
14	Pl+Loc	 kielâin    	
15	Pl+Com	 kielâiguin    	 kielâigijn    
16	Pl+Abe	 kielâittáá    	
	jielâ	Spelling_1	Spelling_2
1	Sg+Nom	 jielâ    	
2	Sg+Gen	 jielâ    	
3	Sg+Acc	 jielâ    	
4	Sg+Ill	 jielân    	
5	Sg+Loc	 jielâst    	
6	Sg+Com	 jieláin    	
7	Sg+Abe	 jielâttáá    	
8	Ess	 jiellân    	
9	Par	 jiellâd    	
10	Pl+Nom	 jielah    	
11	Pl+Gen	 jielâi    	
12	Pl+Acc	 jielâid    	
13	Pl+Ill	 jieláid    	
14	Pl+Loc	 jielâin    	
15	Pl+Com	 jielâiguin    	 jielâigijn    
16	Pl+Abe	 jielâittáá    	
	jienâ	Spelling_1	Spelling_2
1	Sg+Nom	 jienâ    	
2	Sg+Gen	 jienâ    	
3	Sg+Acc	 jienâ    	
4	Sg+Ill	 jienân    	
5	Sg+Loc	 jienâst    	
6	Sg+Com	 jienáin    	
7	Sg+Abe	 jienâttáá    	
8	Ess	 jiennân    	
9	Par	 jiennâd    	
10	Pl+Nom	 jienah    	
11	Pl+Gen	 jienâi    	
12	Pl+Acc	 jienâid    	
13	Pl+Ill	 jienáid    	
14	Pl+Loc	 jienâin    	
15	Pl+Com	 jienâiguin    	 jienâigijn    
16	Pl+Abe	 jienâittáá    	
	jieŋâ	Spelling_1	Spelling_2
1	Sg+Nom	 jieŋâ    	
2	Sg+Gen	 jieŋâ    	
3	Sg+Acc	 jieŋâ    	
4	Sg+Ill	 jieŋân    	
5	Sg+Loc	 jieŋâst    	
6	Sg+Com	 jieŋáin    	
7	Sg+Abe	 jieŋâttáá    	
8	Ess	 jieŋŋân    	
9	Par	 jieŋŋâd    	
10	Pl+Nom	 jieŋah    	
11	Pl+Gen	 jieŋâi    	
12	Pl+Acc	 jieŋâid    	
13	Pl+Ill	 jieŋáid    	
14	Pl+Loc	 jieŋâin    	
15	Pl+Com	 jieŋâiguin    	 jieŋâigijn    
16	Pl+Abe	 jieŋâittáá    	
	kiejâ	Spelling_1	Spelling_2
1	Sg+Nom	 kiejâ    	
2	Sg+Gen	 kiejâ    	
3	Sg+Acc	 kiejâ    	
4	Sg+Ill	 kiejân    	
5	Sg+Loc	 kiejâst    	
6	Sg+Com	 kiejáin    	
7	Sg+Abe	 kiejâttáá    	
8	Ess	 kieijân    	
9	Par	 kieijâd    	
10	Pl+Nom	 kiejah    	
11	Pl+Gen	 kiejâi    	
12	Pl+Acc	 kiejâid    	
13	Pl+Ill	 kiejáid    	
14	Pl+Loc	 kiejâin    	
15	Pl+Com	 kiejâiguin    	 kiejâigijn    
16	Pl+Abe	 kiejâittáá    	
	liemâ	Spelling_1	Spelling_2
1	Sg+Nom	 liemâ    	
2	Sg+Gen	 liemâ    	
3	Sg+Acc	 liemâ    	
4	Sg+Ill	 liemân    	
5	Sg+Loc	 liemâst    	
6	Sg+Com	 liemáin    	
7	Sg+Abe	 liemâttáá    	
8	Ess	 liemmân    	
9	Par	 liemmâd    	
10	Pl+Nom	 liemah    	
11	Pl+Gen	 liemâi    	
12	Pl+Acc	 liemâid    	
13	Pl+Ill	 liemáid    	
14	Pl+Loc	 liemâin    	
15	Pl+Com	 liemâiguin    	 liemâigijn    
16	Pl+Abe	 liemâittáá    	
	mielâ	Spelling_1	Spelling_2
1	Sg+Nom	 mielâ    	
2	Sg+Gen	 mielâ    	
3	Sg+Acc	 mielâ    	
4	Sg+Ill	 mielân    	
5	Sg+Loc	 mielâst    	
6	Sg+Com	 mieláin    	
7	Sg+Abe	 mielâttáá    	
8	Ess	 mielân    	
9	Par	 mielâd    	
10	Pl+Nom	 mielah    	
11	Pl+Gen	 mielâi    	
12	Pl+Acc	 mielâid    	
13	Pl+Ill	 mieláid    	
14	Pl+Loc	 mielâin    	
15	Pl+Com	 mielâiguin    	 mielâigijn    
16	Pl+Abe	 mielâittáá    	
	nierâ	Spelling_1	Spelling_2
1	Sg+Nom	 nierâ    	
2	Sg+Gen	 nierâ    	
3	Sg+Acc	 nierâ    	
4	Sg+Ill	 nierân    	
5	Sg+Loc	 nierâst    	
6	Sg+Com	 nieráin    	
7	Sg+Abe	 nierâttáá    	
8	Ess	 nierrân    	
9	Par	 nierrâd    	
10	Pl+Nom	 nierah    	
11	Pl+Gen	 nierâi    	
12	Pl+Acc	 nierâid    	
13	Pl+Ill	 nieráid    	
14	Pl+Loc	 nierâin    	
15	Pl+Com	 nierâiguin    	 nierâigijn    
16	Pl+Abe	 nierâittáá    	
	siejâ	Spelling_1	Spelling_2
1	Sg+Nom	 siejâ    	
2	Sg+Gen	 siejâ    	
3	Sg+Acc	 siejâ    	
4	Sg+Ill	 siejân    	
5	Sg+Loc	 siejâst    	
6	Sg+Com	 siejáin    	
7	Sg+Abe	 siejâttáá    	
8	Ess	 sieijân    	
9	Par	 sieijâd    	
10	Pl+Nom	 siejah    	
11	Pl+Gen	 siejâi    	
12	Pl+Acc	 siejâid    	
13	Pl+Ill	 siejáid    	
14	Pl+Loc	 siejâin    	
15	Pl+Com	 siejâiguin    	 siejâigijn    
16	Pl+Abe	 siejâittáá    	
	sierâ	Spelling_1	Spelling_2
1	Sg+Nom	 sierâ    	
2	Sg+Gen	 sierâ    	
3	Sg+Acc	 sierâ    	
4	Sg+Ill	 sierân    	
5	Sg+Loc	 sierâst    	
6	Sg+Com	 sieráin    	
7	Sg+Abe	 sierâttáá    	
8	Ess	 sierrân    	
9	Par	 sierrâd    	
10	Pl+Nom	 sierah    	
11	Pl+Gen	 sierâi    	
12	Pl+Acc	 sierâid    	
13	Pl+Ill	 sieráid    	
14	Pl+Loc	 sierâin    	
15	Pl+Com	 sierâiguin    	 sierâigijn    
16	Pl+Abe	 sierâittáá    	
	šielâ	Spelling_1	Spelling_2
1	Sg+Nom	 šielâ    	
2	Sg+Gen	 šielâ    	
3	Sg+Acc	 šielâ    	
4	Sg+Ill	 šielân    	
5	Sg+Loc	 šielâst    	
6	Sg+Com	 šieláin    	
7	Sg+Abe	 šielâttáá    	
8	Ess	 šielân    	
9	Par	 šielâd    	
10	Pl+Nom	 šielah    	
11	Pl+Gen	 šielâi    	
12	Pl+Acc	 šielâid    	
13	Pl+Ill	 šieláid    	
14	Pl+Loc	 šielâin    	
15	Pl+Com	 šielâiguin    	 šielâigijn    
16	Pl+Abe	 šielâittáá    	
	vierâ	Spelling_1	Spelling_2
1	Sg+Nom	 vierâ    	
2	Sg+Gen	 vierâ    	
3	Sg+Acc	 vierâ    	
4	Sg+Ill	 vierân    	
5	Sg+Loc	 vierâst    	
6	Sg+Com	 vieráin    	
7	Sg+Abe	 vierâttáá    	
8	Ess	 vierrân    	
9	Par	 vierrâd    	
10	Pl+Nom	 vierah    	
11	Pl+Gen	 vierâi    	
12	Pl+Acc	 vierâid    	
13	Pl+Ill	 vieráid    	
14	Pl+Loc	 vierâin    	
15	Pl+Com	 vierâiguin    	 vierâigijn    
16	Pl+Abe	 vierâittáá    	
	čuomâ	Spelling_1	Spelling_2
1	Sg+Nom	 čuomâ    	
2	Sg+Gen	 čuomâ    	
3	Sg+Acc	 čuomâ    	
4	Sg+Ill	 čuomân    	
5	Sg+Loc	 čuomâst    	
6	Sg+Com	 čuomáin    	
7	Sg+Abe	 čuomâttáá    	
8	Ess	 čuommân    	
9	Par	 čuommâd    	
10	Pl+Nom	 čuomah    	
11	Pl+Gen	 čuomâi    	
12	Pl+Acc	 čuomâid    	
13	Pl+Ill	 čuomáid    	
14	Pl+Loc	 čuomâin    	
15	Pl+Com	 čuomâiguin    	 čuomâigijn    
16	Pl+Abe	 čuomâittáá    	
	čuovâ	Spelling_1	Spelling_2
1	Sg+Nom	 čuovâ    	
2	Sg+Gen	 čuovâ    	
3	Sg+Acc	 čuovâ    	
4	Sg+Ill	 čuovân    	
5	Sg+Loc	 čuovâst    	
6	Sg+Com	 čuováin    	
7	Sg+Abe	 čuovâttáá    	
8	Ess	 čuovvân    	
9	Par	 čuovvâd    	
10	Pl+Nom	 čuovah    	
11	Pl+Gen	 čuovâi    	
12	Pl+Acc	 čuovâid    	
13	Pl+Ill	 čuováid    	
14	Pl+Loc	 čuovâin    	
15	Pl+Com	 čuovâiguin    	 čuovâigijn    
16	Pl+Abe	 čuovâittáá    	
	fluorâ	Spelling_1	Spelling_2
1	Sg+Nom	 fluorâ    	
2	Sg+Gen	 fluorâ    	
3	Sg+Acc	 fluorâ    	
4	Sg+Ill	 fluorân    	
5	Sg+Loc	 fluorâst    	
6	Sg+Com	 fluoráin    	
7	Sg+Abe	 fluorâttáá    	
8	Ess	 fluorrân    	
9	Par	 fluorrâd    	
10	Pl+Nom	 fluorah    	
11	Pl+Gen	 fluorâi    	
12	Pl+Acc	 fluorâid    	
13	Pl+Ill	 fluoráid    	
14	Pl+Loc	 fluorâin    	
15	Pl+Com	 fluorâiguin    	 fluorâigijn    
16	Pl+Abe	 fluorâittáá    	
	huolâ	Spelling_1	Spelling_2
1	Sg+Nom	 huolâ    	
2	Sg+Gen	 huolâ    	
3	Sg+Acc	 huolâ    	
4	Sg+Ill	 huolân    	
5	Sg+Loc	 huolâst    	
6	Sg+Com	 huoláin    	
7	Sg+Abe	 huolâttáá    	
8	Ess	 huollân    	
9	Par	 huollâd    	
10	Pl+Nom	 huolah    	
11	Pl+Gen	 huolâi    	
12	Pl+Acc	 huolâid    	
13	Pl+Ill	 huoláid    	
14	Pl+Loc	 huolâin    	
15	Pl+Com	 huolâiguin    	 huolâigijn    
16	Pl+Abe	 huolâittáá    	
	juonâ	Spelling_1	Spelling_2
1	Sg+Nom	 juonâ    	
2	Sg+Gen	 juonâ    	
3	Sg+Acc	 juonâ    	
4	Sg+Ill	 juonân    	
5	Sg+Loc	 juonâst    	
6	Sg+Com	 juonáin    	
7	Sg+Abe	 juonâttáá    	
8	Ess	 juonnân    	
9	Par	 juonnâd    	
10	Pl+Nom	 juonah    	
11	Pl+Gen	 juonâi    	
12	Pl+Acc	 juonâid    	
13	Pl+Ill	 juonáid    	
14	Pl+Loc	 juonâin    	
15	Pl+Com	 juonâiguin    	 juonâigijn    
16	Pl+Abe	 juonâittáá    	
	juovâ	Spelling_1	Spelling_2
1	Sg+Nom	 juovâ    	
2	Sg+Gen	 juovâ    	
3	Sg+Acc	 juovâ    	
4	Sg+Ill	 juovân    	
5	Sg+Loc	 juovâst    	
6	Sg+Com	 juováin    	
7	Sg+Abe	 juovâttáá    	
8	Ess	 juovvân    	
9	Par	 juovvâd    	
10	Pl+Nom	 juovah    	
11	Pl+Gen	 juovâi    	
12	Pl+Acc	 juovâid    	
13	Pl+Ill	 juováid    	
14	Pl+Loc	 juovâin    	
15	Pl+Com	 juovâiguin    	 juovâigijn    
16	Pl+Abe	 juovâittáá    	
	kuojâ	Spelling_1	Spelling_2
1	Sg+Nom	 kuojâ    	
2	Sg+Gen	 kuojâ    	
3	Sg+Acc	 kuojâ    	
4	Sg+Ill	 kuojân    	
5	Sg+Loc	 kuojâst    	
6	Sg+Com	 kuojáin    	
7	Sg+Abe	 kuojâttáá    	
8	Ess	 kuoijân    	
9	Par	 kuoijâd    	
10	Pl+Nom	 kuojah    	
11	Pl+Gen	 kuojâi    	
12	Pl+Acc	 kuojâid    	
13	Pl+Ill	 kuojáid    	
14	Pl+Loc	 kuojâin    	
15	Pl+Com	 kuojâiguin    	 kuojâigijn    
16	Pl+Abe	 kuojâittáá    	
	kuorâ	Spelling_1	Spelling_2
1	Sg+Nom	 kuorâ    	
2	Sg+Gen	 kuorâ    	
3	Sg+Acc	 kuorâ    	
4	Sg+Ill	 kuorân    	
5	Sg+Loc	 kuorâst    	
6	Sg+Com	 kuoráin    	
7	Sg+Abe	 kuorâttáá    	
8	Ess	 kuorrân    	
9	Par	 kuorrâd    	
10	Pl+Nom	 kuorah    	
11	Pl+Gen	 kuorâi    	
12	Pl+Acc	 kuorâid    	
13	Pl+Ill	 kuoráid    	
14	Pl+Loc	 kuorâin    	
15	Pl+Com	 kuorâiguin    	 kuorâigijn    
16	Pl+Abe	 kuorâittáá    	
	luođâ	Spelling_1	Spelling_2
1	Sg+Nom	 luođâ    	
2	Sg+Gen	 luođâ    	
3	Sg+Acc	 luođâ    	
4	Sg+Ill	 luođân    	
5	Sg+Loc	 luođâst    	
6	Sg+Com	 luođáin    	
7	Sg+Abe	 luođâttáá    	
8	Ess	 luođđân    	
9	Par	 luođđâd    	
10	Pl+Nom	 luođah    	
11	Pl+Gen	 luođâi    	
12	Pl+Acc	 luođâid    	
13	Pl+Ill	 luođáid    	
14	Pl+Loc	 luođâin    	
15	Pl+Com	 luođâiguin    	 luođâigijn    
16	Pl+Abe	 luođâittáá    	
	luomâ	Spelling_1	Spelling_2
1	Sg+Nom	 luomâ    	
2	Sg+Gen	 luomâ    	
3	Sg+Acc	 luomâ    	
4	Sg+Ill	 luomân    	
5	Sg+Loc	 luomâst    	
6	Sg+Com	 luomáin    	
7	Sg+Abe	 luomâttáá    	
8	Ess	 luommân    	
9	Par	 luommâd    	
10	Pl+Nom	 luomah    	
11	Pl+Gen	 luomâi    	
12	Pl+Acc	 luomâid    	
13	Pl+Ill	 luomáid    	
14	Pl+Loc	 luomâin    	
15	Pl+Com	 luomâiguin    	 luomâigijn    
16	Pl+Abe	 luomâittáá    	
	muorâ	Spelling_1	Spelling_2
1	Sg+Nom	 muorâ    	
2	Sg+Gen	 muorâ    	
3	Sg+Acc	 muorâ    	
4	Sg+Ill	 muorân    	
5	Sg+Loc	 muorâst    	
6	Sg+Com	 muoráin    	
7	Sg+Abe	 muorâttáá    	
8	Ess	 muorrân    	
9	Par	 muorrâd    	
10	Pl+Nom	 muorah    	
11	Pl+Gen	 muorâi    	
12	Pl+Acc	 muorâid    	
13	Pl+Ill	 muoráid    	
14	Pl+Loc	 muorâin    	
15	Pl+Com	 muorâiguin    	 muorâigijn    
16	Pl+Abe	 muorâittáá    	
	njuolâ	Spelling_1	Spelling_2
1	Sg+Nom	 njuolâ    	
2	Sg+Gen	 njuolâ    	
3	Sg+Acc	 njuolâ    	
4	Sg+Ill	 njuolân    	
5	Sg+Loc	 njuolâst    	
6	Sg+Com	 njuoláin    	
7	Sg+Abe	 njuolâttáá    	
8	Ess	 njuollân    	
9	Par	 njuollâd    	
10	Pl+Nom	 njuolah    	
11	Pl+Gen	 njuolâi    	
12	Pl+Acc	 njuolâid    	
13	Pl+Ill	 njuoláid    	
14	Pl+Loc	 njuolâin    	
15	Pl+Com	 njuolâiguin    	 njuolâigijn    
16	Pl+Abe	 njuolâittáá    	
	njuorâ	Spelling_1	Spelling_2	Spelling_3	Spelling_4
1	Sg+Nom	 njuorâ    	 njuorâ    		
2	Sg+Gen	 njuorâ    	 njuorruu    		
3	Sg+Acc	 njuorâ    	 njuorruu    		
4	Sg+Ill	 njuorân    	 njuorrui    		
5	Sg+Loc	 njuorâst    	 njuorrust    		
6	Sg+Com	 njuoráin    	 njuorruin    		
7	Sg+Abe	 njuorâttáá    	 njuorruuttáá    		
8	Ess	 njuorân    	 njuorrân    		
9	Par	 njuorâd    	 njuorrâd    		
10	Pl+Nom	 njuorah    	 njuorruuh    		
11	Pl+Gen	 njuorâi    	 njuorrui    		
12	Pl+Acc	 njuorâid    	 njuorruid    		
13	Pl+Ill	 njuoráid    	 njuorruid    		
14	Pl+Loc	 njuorâin    	 njuorruin    		
15	Pl+Com	 njuorâiguin    	 njuorâigijn    	 njuorruiguin    	 njuorruigijn    
16	Pl+Abe	 njuorâittáá    	 njuorruittáá    		
	nuorâ	Spelling_1	Spelling_2
1	Sg+Nom	 nuorâ    	
2	Sg+Gen	 nuorâ    	
3	Sg+Acc	 nuorâ    	
4	Sg+Ill	 nuorân    	
5	Sg+Loc	 nuorâst    	
6	Sg+Com	 nuoráin    	
7	Sg+Abe	 nuorâttáá    	
8	Ess	 nuorrân    	
9	Par	 nuorrâd    	
10	Pl+Nom	 nuorah    	
11	Pl+Gen	 nuorâi    	
12	Pl+Acc	 nuorâid    	
13	Pl+Ill	 nuoráid    	
14	Pl+Loc	 nuorâin    	
15	Pl+Com	 nuorâiguin    	 nuorâigijn    
16	Pl+Abe	 nuorâittáá    	
	puojâ	Spelling_1	Spelling_2
1	Sg+Nom	 puojâ    	
2	Sg+Gen	 puojâ    	
3	Sg+Acc	 puojâ    	
4	Sg+Ill	 puojân    	
5	Sg+Loc	 puojâst    	
6	Sg+Com	 puojáin    	
7	Sg+Abe	 puojâttáá    	
8	Ess	 puoijân    	
9	Par	 puoijâd    	
10	Pl+Nom	 puojah    	
11	Pl+Gen	 puojâi    	
12	Pl+Acc	 puojâid    	
13	Pl+Ill	 puojáid    	
14	Pl+Loc	 puojâin    	
15	Pl+Com	 puojâiguin    	 puojâigijn    
16	Pl+Abe	 puojâittáá    	
	puomâ	Spelling_1	Spelling_2
1	Sg+Nom	 puomâ    	
2	Sg+Gen	 puomâ    	
3	Sg+Acc	 puomâ    	
4	Sg+Ill	 puomân    	
5	Sg+Loc	 puomâst    	
6	Sg+Com	 puomáin    	
7	Sg+Abe	 puomâttáá    	
8	Ess	 puommân    	
9	Par	 puommâd    	
10	Pl+Nom	 puomah    	
11	Pl+Gen	 puomâi    	
12	Pl+Acc	 puomâid    	
13	Pl+Ill	 puomáid    	
14	Pl+Loc	 puomâin    	
15	Pl+Com	 puomâiguin    	 puomâigijn    
16	Pl+Abe	 puomâittáá    	
	puoŋâ	Spelling_1	Spelling_2
1	Sg+Nom	 puoŋâ    	
2	Sg+Gen	 puoŋâ    	
3	Sg+Acc	 puoŋâ    	
4	Sg+Ill	 puoŋân    	
5	Sg+Loc	 puoŋâst    	
6	Sg+Com	 puoŋáin    	
7	Sg+Abe	 puoŋâttáá    	
8	Ess	 puoŋŋân    	
9	Par	 puoŋŋâd    	
10	Pl+Nom	 puoŋah    	
11	Pl+Gen	 puoŋâi    	
12	Pl+Acc	 puoŋâid    	
13	Pl+Ill	 puoŋáid    	
14	Pl+Loc	 puoŋâin    	
15	Pl+Com	 puoŋâiguin    	 puoŋâigijn    
16	Pl+Abe	 puoŋâittáá    	
	ruojâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruojâ    	
2	Sg+Gen	 ruojâ    	
3	Sg+Acc	 ruojâ    	
4	Sg+Ill	 ruojân    	
5	Sg+Loc	 ruojâst    	
6	Sg+Com	 ruojáin    	
7	Sg+Abe	 ruojâttáá    	
8	Ess	 ruoijân    	
9	Par	 ruoijâd    	
10	Pl+Nom	 ruojah    	
11	Pl+Gen	 ruojâi    	
12	Pl+Acc	 ruojâid    	
13	Pl+Ill	 ruojáid    	
14	Pl+Loc	 ruojâin    	
15	Pl+Com	 ruojâiguin    	 ruojâigijn    
16	Pl+Abe	 ruojâittáá    	
	ruomâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruomâ    	
2	Sg+Gen	 ruomâ    	
3	Sg+Acc	 ruomâ    	
4	Sg+Ill	 ruomân    	
5	Sg+Loc	 ruomâst    	
6	Sg+Com	 ruomáin    	
7	Sg+Abe	 ruomâttáá    	
8	Ess	 ruommân    	
9	Par	 ruommâd    	
10	Pl+Nom	 ruomah    	
11	Pl+Gen	 ruomâi    	
12	Pl+Acc	 ruomâid    	
13	Pl+Ill	 ruomáid    	
14	Pl+Loc	 ruomâin    	
15	Pl+Com	 ruomâiguin    	 ruomâigijn    
16	Pl+Abe	 ruomâittáá    	
	ruoŋâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruoŋâ    	
2	Sg+Gen	 ruoŋâ    	
3	Sg+Acc	 ruoŋâ    	
4	Sg+Ill	 ruoŋân    	
5	Sg+Loc	 ruoŋâst    	
6	Sg+Com	 ruoŋáin    	
7	Sg+Abe	 ruoŋâttáá    	
8	Ess	 ruoŋŋân    	
9	Par	 ruoŋŋâd    	
10	Pl+Nom	 ruoŋah    	
11	Pl+Gen	 ruoŋâi    	
12	Pl+Acc	 ruoŋâid    	
13	Pl+Ill	 ruoŋáid    	
14	Pl+Loc	 ruoŋâin    	
15	Pl+Com	 ruoŋâiguin    	 ruoŋâigijn    
16	Pl+Abe	 ruoŋâittáá    	
	suonâ	Spelling_1	Spelling_2
1	Sg+Nom	 suonâ    	
2	Sg+Gen	 suonâ    	
3	Sg+Acc	 suonâ    	
4	Sg+Ill	 suonân    	
5	Sg+Loc	 suonâst    	
6	Sg+Com	 suonáin    	
7	Sg+Abe	 suonâttáá    	
8	Ess	 suonnân    	
9	Par	 suonnâd    	
10	Pl+Nom	 suonah    	
11	Pl+Gen	 suonâi    	
12	Pl+Acc	 suonâid    	
13	Pl+Ill	 suonáid    	
14	Pl+Loc	 suonâin    	
15	Pl+Com	 suonâiguin    	 suonâigijn    
16	Pl+Abe	 suonâittáá    	
	suovâ	Spelling_1	Spelling_2
1	Sg+Nom	 suovâ    	
2	Sg+Gen	 suovâ    	
3	Sg+Acc	 suovâ    	
4	Sg+Ill	 suovân    	
5	Sg+Loc	 suovâst    	
6	Sg+Com	 suováin    	
7	Sg+Abe	 suovâttáá    	
8	Ess	 suovvân    	
9	Par	 suovvâd    	
10	Pl+Nom	 suovah    	
11	Pl+Gen	 suovâi    	
12	Pl+Acc	 suovâid    	
13	Pl+Ill	 suováid    	
14	Pl+Loc	 suovâin    	
15	Pl+Com	 suovâiguin    	 suovâigijn    
16	Pl+Abe	 suovâittáá    	
	šuoŋâ	Spelling_1	Spelling_2
1	Sg+Nom	 šuoŋâ    	
2	Sg+Gen	 šuoŋâ    	
3	Sg+Acc	 šuoŋâ    	
4	Sg+Ill	 šuoŋân    	
5	Sg+Loc	 šuoŋâst    	
6	Sg+Com	 šuoŋáin    	
7	Sg+Abe	 šuoŋâttáá    	
8	Ess	 šuoŋŋân    	
9	Par	 šuoŋŋâd    	
10	Pl+Nom	 šuoŋah    	
11	Pl+Gen	 šuoŋâi    	
12	Pl+Acc	 šuoŋâid    	
13	Pl+Ill	 šuoŋáid    	
14	Pl+Loc	 šuoŋâin    	
15	Pl+Com	 šuoŋâiguin    	 šuoŋâigijn    
16	Pl+Abe	 šuoŋâittáá    	
	tuomâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuomâ    	
2	Sg+Gen	 tuomâ    	
3	Sg+Acc	 tuomâ    	
4	Sg+Ill	 tuomân    	
5	Sg+Loc	 tuomâst    	
6	Sg+Com	 tuomáin    	
7	Sg+Abe	 tuomâttáá    	
8	Ess	 tuommân    	
9	Par	 tuommâd    	
10	Pl+Nom	 tuomah    	
11	Pl+Gen	 tuomâi    	
12	Pl+Acc	 tuomâid    	
13	Pl+Ill	 tuomáid    	
14	Pl+Loc	 tuomâin    	
15	Pl+Com	 tuomâiguin    	 tuomâigijn    
16	Pl+Abe	 tuomâittáá    	
	vuojâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuojâ    	
2	Sg+Gen	 vuojâ    	
3	Sg+Acc	 vuojâ    	
4	Sg+Ill	 vuojân    	
5	Sg+Loc	 vuojâst    	
6	Sg+Com	 vuojáin    	
7	Sg+Abe	 vuojâttáá    	
8	Ess	 vuoijân    	
9	Par	 vuoijâd    	
10	Pl+Nom	 vuojah    	
11	Pl+Gen	 vuojâi    	
12	Pl+Acc	 vuojâid    	
13	Pl+Ill	 vuojáid    	
14	Pl+Loc	 vuojâin    	
15	Pl+Com	 vuojâiguin    	 vuojâigijn    
16	Pl+Abe	 vuojâittáá    	
	vuolâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuolâ    	
2	Sg+Gen	 vuolâ    	
3	Sg+Acc	 vuolâ    	
4	Sg+Ill	 vuolân    	
5	Sg+Loc	 vuolâst    	
6	Sg+Com	 vuoláin    	
7	Sg+Abe	 vuolâttáá    	
8	Ess	 vuollân    	
9	Par	 vuollâd    	
10	Pl+Nom	 vuolah    	
11	Pl+Gen	 vuolâi    	
12	Pl+Acc	 vuolâid    	
13	Pl+Ill	 vuoláid    	
14	Pl+Loc	 vuolâin    	
15	Pl+Com	 vuolâiguin    	 vuolâigijn    
16	Pl+Abe	 vuolâittáá    	
	vuonjâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuonjâ    	
2	Sg+Gen	 vuonjâ    	
3	Sg+Acc	 vuonjâ    	
4	Sg+Ill	 vuonjân    	
5	Sg+Loc	 vuonjâst    	
6	Sg+Com	 vuonjáin    	
7	Sg+Abe	 vuonjâttáá    	
8	Ess	 vuonjân    	
9	Par	 vuonjâd    	
10	Pl+Nom	 vuonjah    	
11	Pl+Gen	 vuonjâi    	
12	Pl+Acc	 vuonjâid    	
13	Pl+Ill	 vuonjáid    	
14	Pl+Loc	 vuonjâin    	
15	Pl+Com	 vuonjâiguin    	 vuonjâigijn    
16	Pl+Abe	 vuonjâittáá    	
	vuomâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuomâ    	
2	Sg+Gen	 vuomâ    	
3	Sg+Acc	 vuomâ    	
4	Sg+Ill	 vuomân    	
5	Sg+Loc	 vuomâst    	
6	Sg+Com	 vuomáin    	
7	Sg+Abe	 vuomâttáá    	
8	Ess	 vuommân    	
9	Par	 vuommâd    	
10	Pl+Nom	 vuomah    	
11	Pl+Gen	 vuomâi    	
12	Pl+Acc	 vuomâid    	
13	Pl+Ill	 vuomáid    	
14	Pl+Loc	 vuomâin    	
15	Pl+Com	 vuomâiguin    	 vuomâigijn    
16	Pl+Abe	 vuomâittáá    	
	vuonâ	Spelling_1	Spelling_2
1	Sg+Nom	 vuonâ    	
2	Sg+Gen	 vuonâ    	
3	Sg+Acc	 vuonâ    	
4	Sg+Ill	 vuonân    	
5	Sg+Loc	 vuonâst    	
6	Sg+Com	 vuonáin    	
7	Sg+Abe	 vuonâttáá    	
8	Ess	 vuonnân    	
9	Par	 vuonnâd    	
10	Pl+Nom	 vuonah    	
11	Pl+Gen	 vuonâi    	
12	Pl+Acc	 vuonâid    	
13	Pl+Ill	 vuonáid    	
14	Pl+Loc	 vuonâin    	
15	Pl+Com	 vuonâiguin    	 vuonâigijn    
16	Pl+Abe	 vuonâittáá    	
